"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000266946",0.42529620456499,-10.4030470218878,3.37305848079025,-3.08415851107643,0.00204128804225718,0.0425619837354825
"ENSG00000266952",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000266968",1.02552577936689,-12.2390033977673,3.36355245170152,-3.63871340599311,0.000274003518941403,0.00869079874771014
"ENSG00000266988",0.669131022481723,-13.7332327597261,3.36813427682316,-4.07740061143862,4.55419867958116e-05,0.00255636068185028
"ENSG00000266989",0.551666023129775,-30,3.37719569895366,-8.88310973784988,6.50167690023849e-19,3.15282538099547e-16
"ENSG00000267013",0.650421863636839,-11.6232931246307,3.36699477402124,-3.45212686824247,0.000556186146095979,0.0154203941719518
"ENSG00000267018",0.982006086842525,-12.5477105685754,3.36063933009237,-3.73372722750066,0.000188666822511897,0.00636567140652505
"ENSG00000267024",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000267048",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000267076",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000267116",0.53238516652119,-14.9696056506615,3.3653306665518,-4.44818269997811,8.65998568750887e-06,0.000899007197510646
"ENSG00000267153",0.758992240058548,-12.7883467340409,3.36454425862529,-3.80091499799918,0.000144162753955052,0.00559231297015149
"ENSG00000267159",0.227748502092776,30,3.41211001428498,8.79221357881293,1.46641664716103e-18,3.46598039215131e-16
"ENSG00000267160",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000267162",0.681402014791915,-14.596351029958,3.36410446879022,-4.33885188922419,1.43229006057134e-05,0.0012657243529163
"ENSG00000267187",0.681402014791915,-14.596351029958,3.36410446879022,-4.33885188922419,1.43229006057134e-05,0.0012657243529163
"ENSG00000267199",0.725070035918195,-15.8510619195116,3.36342419756032,-4.71277513285696,2.44365810479297e-06,0.000407808942949873
"ENSG00000267241",0.506889270918709,-11.067249017547,3.3703467945038,-3.28371223863221,0.00102449471281104,0.025057962564189
"ENSG00000267285",0.406038286725205,30,3.37068416451816,8.90027025248997,5.57108703477325e-19,3.15282538099547e-16
"ENSG00000267298",0.557375283752611,29.8389063208869,3.3980064193803,8.7812978076506,1.61599038074383e-18,3.60286353512583e-16
"ENSG00000267314",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000267380",0.677399173704829,-15.5263882045528,3.36382150372674,-4.61569919430958,3.91774061384548e-06,0.000592302317891134
"ENSG00000267387",0.262730656116309,30,3.3771262904445,8.88329230828126,6.49101074081133e-19,3.15282538099547e-16
"ENSG00000267421",0.375623921808082,-10.5309294337514,3.37430661102879,-3.12091657566964,0.00180289100683144,0.0389191247693614
"ENSG00000267450",0.621460160268357,-12.967798420533,3.36970780604043,-3.84834506935211,0.000118918467941637,0.00533044661568971
"ENSG00000267453",0.573789298054992,-12.2128299791999,3.37191558766021,-3.62192636846953,0.000292417361554009,0.00915439344720666
"ENSG00000267463",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000267523",4.28959664512624,-4.45494431129425,1.41691098429016,-3.14412433857027,0.00166584642226726,0.0369535154714603
"ENSG00000267544",0.119423025507413,29.8676820178297,3.38965079371329,8.8114333409284,1.23555745423341e-18,3.15282538099547e-16
"ENSG00000267567",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000267581",0.376911668253559,29.9432290445005,3.37427698667694,8.87396890140583,7.05842785747547e-19,3.15282538099547e-16
"ENSG00000267648",0.187952419735333,29.9795266889604,3.38384806411388,8.85959597503709,8.0304944902095e-19,3.15282538099547e-16
"ENSG00000267656",0.423294784021447,-11.0456104226911,3.37148800925653,-3.27618262095697,0.00105220499862985,0.0255199412468133
"ENSG00000267682",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000267695",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000267749",0.995606416313619,-11.7295059659814,3.36419821923607,-3.4865680324404,0.000489260923202063,0.0138933451948544
"ENSG00000267761",0.36187526373507,-10.4173723747378,3.37731871793448,-3.08450970866881,0.0020388795540596,0.0425619837354825
"ENSG00000267783",0.679400594248372,-15.4325441072342,3.36349868889794,-4.58824145172796,4.46995465770899e-06,0.000627674215527485
"ENSG00000267838",0.57939710799245,-12.5988829592045,3.36878713889392,-3.73988692065035,0.000184103058020991,0.00622621331841841
"ENSG00000267872",0.592485178359513,-10.7586236821028,3.37012581444922,-3.19235075319023,0.00141119852129597,0.0322251969902369
"ENSG00000268100",0.674078244713232,-11.4761819178276,3.36785740584679,-3.40756170314821,0.000655460870067292,0.017602876283657
"ENSG00000268184",0.42529620456499,-10.4030470218878,3.37305848079025,-3.08415851107643,0.00204128804225718,0.0425619837354825
"ENSG00000268238",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000268267",0.53238516652119,-14.9696056506615,3.3653306665518,-4.44818269997811,8.65998568750887e-06,0.000899007197510646
"ENSG00000268455",0.824414601432011,-15.5722895664843,3.36293068317116,-4.63057108028167,3.64658570359431e-06,0.000563079550458922
"ENSG00000268470",0.640156040572878,-11.0690986452708,3.36853505087819,-3.28602745053375,0.0010161110711781,0.024937250779648
"ENSG00000268518",0.673023023353312,-14.2300305573798,3.36703354403621,-4.22628119716372,2.37585067261554e-05,0.00149619971966311
"ENSG00000268595",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000268621",0.730247578800072,-10.8254765257174,3.36891136249609,-3.21334560660467,0.00131198314018681,0.030425947863552
"ENSG00000268650",0.459218408705343,-10.628899442592,3.37256626413496,-3.15157616193444,0.00162391805212579,0.0361342586060194
"ENSG00000268654",1.06545224513787,-11.6022741380959,3.36404322289263,-3.44890757025394,0.000562859332152472,0.015595444713982
"ENSG00000268656",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000268696",0.629728311491464,-15.1724855196763,3.36429365881538,-4.50985765761564,6.48711385549177e-06,0.000781877417193855
"ENSG00000268731",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000268736",0.522639349535264,-10.8145477477525,3.36981793660499,-3.20923799184473,0.00133087281511901,0.0306347859140658
"ENSG00000268838",0.508890691462252,-10.5247470665919,3.37163027652103,-3.12156025525185,0.0017989542972832,0.0389191247693614
"ENSG00000268896",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000268970",0.286615261217792,30,3.37548485641833,8.88761208421846,6.24362243495814e-19,3.15282538099547e-16
"ENSG00000268981",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000269049",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000269176",0.143307630608896,29.9336905309862,3.3868976183571,8.83808544100789,9.73728005757085e-19,3.15282538099547e-16
"ENSG00000269223",0.540822970735753,-10.8538916023188,3.3788952135225,-3.21226049238845,0.0013169490569029,0.0305065534158094
"ENSG00000269318",0.621460160268357,-12.967798420533,3.36970780604043,-3.84834506935211,0.000118918467941637,0.00533044661568971
"ENSG00000269358",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000269365",0.58918750819558,29.8900030851127,3.37815510737331,8.84802566343786,8.90811696387628e-19,3.15282538099547e-16
"ENSG00000269637",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000269667",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000269694",0.41997385502985,-10.6021652208316,3.38183002379223,-3.13503787778865,0.00171831923104483,0.0379429371170663
"ENSG00000269883",0.629728311491464,-15.1724855196763,3.36429365881538,-4.50985765761564,6.48711385549177e-06,0.000781877417193855
"ENSG00000269898",0.53238516652119,-14.9696056506615,3.3653306665518,-4.44818269997811,8.65998568750887e-06,0.000899007197510646
"ENSG00000269903",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000269908",0.631729732035006,-14.6683214472263,3.36446163348845,-4.35978264731092,1.30191693463286e-05,0.00122804729986347
"ENSG00000269945",0.677399173704829,-15.5263882045528,3.36382150372674,-4.61569919430958,3.91774061384548e-06,0.000592302317891134
"ENSG00000269949",0.72907287700528,-14.9568814091077,3.36364434105569,-4.44662987300654,8.72279396524503e-06,0.000899007197510646
"ENSG00000269967",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000269970",8.39034622468692,2.98194717605488,0.962289025138019,3.09880617793307,0.00194302087706767,0.041487440314826
"ENSG00000270073",0.894780436334294,-11.8796240517798,3.36461674597074,-3.53075103308753,0.000414381590510812,0.012198112084304
"ENSG00000270114",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000270149",0.342646971139599,29.9331661056684,3.37594530466376,8.86660280435135,7.54113178038707e-19,3.15282538099547e-16
"ENSG00000270188",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000270280",0.939929871926083,-12.6319651698719,3.3636339212718,-3.75545183142158,0.000173029038307436,0.00589766690664544
"ENSG00000270321",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000270335",0.713322798388725,-12.1728553493641,3.36542159615909,-3.61703727201871,0.000297994407111321,0.00926880094950553
"ENSG00000270382",0.167192235710379,29.8896305545428,3.38501341675782,8.82998879903147,1.04686206842217e-18,3.15282538099547e-16
"ENSG00000270402",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000270435",1.00203130430795,-11.638070533136,3.36417348255057,-3.45941450210604,0.000541351112080424,0.0150571953545959
"ENSG00000270462",0.72907287700528,-14.9568814091077,3.36364434105569,-4.44662987300654,8.72279396524503e-06,0.000899007197510646
"ENSG00000270472",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000270510",0.61017797379893,-30,3.35865748249715,-8.93214034367538,4.17844953358582e-19,3.15282538099547e-16
"ENSG00000270553",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000270607",0.577713412152241,-10.7005869512544,3.37035747668357,-3.17491157103721,0.00149882169650476,0.033871809068407
"ENSG00000270618",0.573789298054992,-12.2128299791999,3.37191558766021,-3.62192636846953,0.000292417361554009,0.00915439344720666
"ENSG00000270624",0.584058869821641,-14.257200224475,3.36508931017467,-4.23679697931552,2.26730970656444e-05,0.0014320024478578
"ENSG00000270639",0.584058869821641,-14.257200224475,3.36508931017467,-4.23679697931552,2.26730970656444e-05,0.0014320024478578
"ENSG00000270641",21.3765924523866,-4.08926087812725,1.09606503989074,-3.7308560434834,0.000190830247126103,0.00642866803012547
"ENSG00000270679",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000270685",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000270698",0.580056028734556,-15.3918250821063,3.36468508591848,-4.57452174247227,4.77309041026974e-06,0.000639905524364944
"ENSG00000270706",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000270710",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000270761",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000270777",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000270807",0.681402014791915,-14.596351029958,3.36410446879022,-4.33885188922419,1.43229006057134e-05,0.0012657243529163
"ENSG00000270810",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000270818",0.42529620456499,-10.4030470218878,3.37305848079025,-3.08415851107643,0.00204128804225718,0.0425619837354825
"ENSG00000270823",0.534386587064733,-14.3472307720827,3.36557642044651,-4.26293418414764,2.01759958399074e-05,0.0014320024478578
"ENSG00000270870",0.520637928991721,-11.3216805857837,3.36885471774122,-3.36069125396263,0.000777476819511139,0.02006824461546
"ENSG00000270936",0.727071456461737,-15.3749588078492,3.36352377794222,-4.57108670040547,4.8520146926957e-06,0.000639905524364944
"ENSG00000270937",0.534386587064733,-14.3472307720827,3.36557642044651,-4.26293418414764,2.01759958399074e-05,0.0014320024478578
"ENSG00000270945",0.6234615808119,-11.7564212394052,3.37107933474973,-3.48743534992422,0.000487676811679832,0.0138574308178048
"ENSG00000270947",0.522639349535264,-10.8145477477525,3.36981793660499,-3.20923799184473,0.00133087281511901,0.0306347859140658
"ENSG00000270980",0.59048375781597,-11.2186679136867,3.36909621055928,-3.329874605102,0.000868851029699123,0.021943798707011
"ENSG00000270990",0.711321377845182,-12.5414158405864,3.36509101164075,-3.72691728015746,0.000193836039435748,0.00649964895758664
"ENSG00000271099",0.384050230345954,-11.0377111044601,3.38099317984798,-3.2646357201337,0.00109604938936675,0.0263331024388834
"ENSG00000271134",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000271155",0.42529620456499,-10.4030470218878,3.37305848079025,-3.08415851107643,0.00204128804225718,0.0425619837354825
"ENSG00000271195",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000271252",0.584058869821641,-14.257200224475,3.36508931017467,-4.23679697931552,2.26730970656444e-05,0.0014320024478578
"ENSG00000271357",0.616764548051278,29.9999604436398,3.36631501831806,8.91181017830856,5.02060373929711e-19,3.15282538099547e-16
"ENSG00000271368",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000271379",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000271426",0.375210562433707,-10.4505194801822,3.38149674841722,-3.09050111761125,0.00199819052699368,0.0423553917763828
"ENSG00000271459",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000271468",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000271524",0.420549746305389,-30,3.40946725411378,-8.799028635281,1.38005470311603e-18,3.39658973570142e-16
"ENSG00000271537",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000271564",0.814668784446084,-11.7198135472144,3.36518458412518,-3.48266588480794,0.000496447539136189,0.0140406510888084
"ENSG00000271608",0.719643374648884,-10.4896088463786,3.40262265781713,-3.0828010923515,0.00205062168746089,0.042674568354402
"ENSG00000271687",5.67294080336375,-4.49556650587672,1.3478625193036,-3.33533015533324,0.000851981810223182,0.0216437299447212
